2023-03-09 14:46:12.693030,2,601593420,170964,895292892,747332,1,61679267
2023-03-09 14:46:13.557471,2,601593420,170964,895292892,747332,1,61679267
2023-03-09 14:46:14.378869,2,601593420,170964,895292892,747332,1,61679267
2023-03-09 14:46:15.376323,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:16.281781,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:17.175036,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:18.065756,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:18.914403,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:19.779473,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:20.698237,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:21.542654,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:22.374907,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:23.202673,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:24.017960,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:24.891768,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:25.738600,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:26.625398,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:27.468596,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:28.314112,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:29.171173,2,1293574756,171436,1816831683,749652,1,51208113
2023-03-09 14:46:29.999714,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:30.840918,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:31.732460,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:32.611231,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:33.486607,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:34.330603,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:35.202074,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:36.075599,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:36.899878,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:37.742490,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:38.763315,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:39.611271,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:40.454886,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:41.501229,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:42.346660,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:43.266319,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:44.208493,2,1632391741,172904,1633967499,750932,1,47727950
2023-03-09 14:46:45.320686,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:46.446939,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:47.353495,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:48.206850,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:49.067252,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:49.916312,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:50.761848,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:51.680389,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:52.758207,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:53.698831,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:54.531680,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:55.360118,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:56.218831,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:57.079320,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:57.922457,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:58.784437,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:46:59.664408,2,1784418371,174804,1319182701,749956,1,79590110
2023-03-09 14:47:00.542012,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:01.386768,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:02.228958,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:03.201053,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:04.028513,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:04.886236,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:05.731889,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:06.578357,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:07.421217,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:08.265199,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:09.098546,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:09.909441,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:10.911191,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:11.835457,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:12.670506,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:13.497675,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:14.325792,2,966641869,174116,914691707,751752,1,63643595
2023-03-09 14:47:15.183650,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:16.010864,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:17.010480,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:17.837320,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:18.664553,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:19.512560,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:20.403530,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:21.280186,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:22.119942,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:22.982104,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:23.874553,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:24.721105,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:25.579829,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:26.684110,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:27.543168,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:28.450320,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:29.280549,2,1637822644,175276,1803051317,753988,1,55229376
2023-03-09 14:47:30.111457,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:30.925602,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:31.850015,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:32.727510,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:33.589155,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:34.432983,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:35.336611,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:36.257207,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:37.132080,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:38.005397,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:38.854017,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:39.713277,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:40.573378,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:41.419242,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:42.282047,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:43.145993,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:43.960512,2,1436294222,175012,1674187949,752588,1,59606596
2023-03-09 14:47:44.805592,2,1436294222,175012,1168446026,752392,1,58220541
2023-03-09 14:47:45.679678,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:46.720432,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:47.858851,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:48.686159,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:49.531557,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:50.501216,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:51.359674,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:52.263940,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:53.141637,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:53.969242,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:54.808701,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:55.635203,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:56.462865,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:57.322941,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:58.166787,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:59.119386,2,1041425487,173284,1168446026,752392,1,58220541
2023-03-09 14:47:59.990577,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:00.788475,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:01.649415,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:02.497426,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:03.343598,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:04.188217,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:05.017215,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:05.862852,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:06.693482,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:07.551915,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:08.396079,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:09.240915,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:10.425833,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:11.287560,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:12.163875,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:13.103440,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:13.934765,2,1049844345,173276,1008536827,751844,1,68595287
2023-03-09 14:48:14.840553,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:15.667532,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:16.564452,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:17.375247,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:18.247501,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:19.151770,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:19.994553,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:20.854234,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:21.715266,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:22.556322,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:23.402683,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:24.231260,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:25.056558,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:25.883585,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:26.752954,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:27.580011,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:28.424095,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:29.314238,2,1569114046,172476,1377260341,751052,1,51800567
2023-03-09 14:48:30.129314,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:30.991712,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:31.881074,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:32.708673,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:33.538720,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:34.398403,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:35.255157,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:36.148128,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:37.031272,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:37.903060,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:38.761861,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:39.589857,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:40.450917,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:41.294815,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:42.137185,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:43.029436,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:43.905773,2,1608585062,172480,1458725597,750260,1,56547619
2023-03-09 14:48:44.766296,2,1608585062,172480,1559833300,751412,1,61676199
2023-03-09 14:48:45.624589,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:46.467648,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:47.323902,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:48.152939,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:49.061015,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:49.935426,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:50.778238,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:51.620639,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:52.511956,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:53.414281,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:54.305322,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:55.202365,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:56.060453,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:56.982697,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:58.012379,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:58.916266,2,1380829548,171176,1559833300,751412,1,61676199
2023-03-09 14:48:59.775207,2,1380829548,171176,959500940,749072,1,53709966
2023-03-09 14:49:00.636574,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:01.525399,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:02.387755,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:03.246458,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:04.075131,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:04.937326,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:06.036237,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:06.874427,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:07.733800,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:08.814681,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:09.628882,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:10.517447,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:11.438905,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:12.307054,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:13.170829,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:13.998088,2,1507807929,171408,959500940,749072,1,53709966
2023-03-09 14:49:14.828852,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:15.719002,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:16.782300,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:17.983316,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:18.798690,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:19.642399,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:20.478891,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:21.355256,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:22.169188,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:23.029676,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:23.840702,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:24.661926,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:25.526090,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:26.428634,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:27.381400,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:28.443595,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:29.309744,2,1528960056,173272,1445944604,751280,1,45271379
2023-03-09 14:49:30.171445,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:30.983333,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:31.860609,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:32.751836,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:33.619857,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:34.452327,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:35.294426,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:36.152667,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:37.034174,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:37.895132,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:38.783019,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:39.673195,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:40.611377,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:41.457577,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:42.298494,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:43.152816,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:44.074809,2,1816194892,171924,1813686708,750332,1,53688606
2023-03-09 14:49:44.935918,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:45.808855,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:46.656350,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:47.484693,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:48.314784,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:49.161033,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:50.003605,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:50.868772,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:51.743187,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:52.604099,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:53.434457,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:54.264407,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:55.113647,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:56.006368,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:56.867011,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:57.733771,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:58.602093,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:49:59.467667,2,1346530294,172096,1461973788,752476,1,65164403
2023-03-09 14:50:00.312391,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:01.172802,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:02.061927,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:02.888207,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:03.671445,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:04.464110,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:05.292294,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:06.133655,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:06.963760,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:07.779913,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:08.605682,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:09.453103,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:10.296502,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:11.110913,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:11.915077,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:12.732970,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:13.572535,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:14.417106,2,1238846683,171256,892663177,751384,1,52736318
2023-03-09 14:50:15.273083,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:16.133905,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:16.991723,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:17.788782,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:18.604390,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:19.431170,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:20.226672,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:21.032933,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:21.916253,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:22.792044,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:23.608928,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:24.467330,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:25.556155,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:26.633983,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:27.725683,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:28.522767,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:29.334848,2,1202661488,171272,1401539607,751544,1,46775477
2023-03-09 14:50:30.130006,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:30.958867,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:31.803287,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:32.619895,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:33.448983,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:34.276566,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:35.138663,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:35.971830,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:36.817573,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:37.666039,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:38.526850,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:39.353767,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:40.258537,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:41.118591,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:41.977659,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:42.817327,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:43.653809,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:44.473937,2,1611856200,172240,1770069375,752276,1,51700139
2023-03-09 14:50:45.287541,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:46.133599,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:47.026642,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:47.930701,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:48.854938,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:50.010316,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:51.076997,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:51.987425,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:52.831701,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:53.682549,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:54.522481,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:55.354525,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:56.164875,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:56.992301,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:57.807423,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:58.641516,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:50:59.454296,2,1591882383,171776,1482362267,751084,1,64660532
2023-03-09 14:51:00.283748,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:01.117126,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:01.962693,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:02.903065,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:03.728679,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:04.587348,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:05.441156,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:06.284632,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:07.150818,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:07.980185,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:08.841816,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:09.732233,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:10.635621,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:11.478569,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:12.351686,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:13.194691,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:14.036794,2,1192794143,172560,1330753200,749064,1,65619407
2023-03-09 14:51:14.865130,2,1446793037,171736,1531504671,754132,1,48736821
2023-03-09 14:51:15.696788,2,1446793037,171736,1531504671,754132,1,48736821
2023-03-09 14:51:16.555052,2,1446793037,171736,1531504671,754132,1,48736821
2023-03-09 14:51:17.369753,2,1446793037,171736,1531504671,754132,1,48736821
