2023-03-13 12:21:18.152178,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:19.575430,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:20.417231,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:21.285020,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:22.175041,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:23.061834,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:23.949210,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:24.790310,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:25.652342,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:26.513870,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:27.397372,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:28.231005,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:29.069489,12,3613343450,445304,793226381,769976,1,0
2023-03-13 12:21:30.202683,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:31.304555,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:32.178106,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:33.036871,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:33.912865,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:35.040598,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:36.147133,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:36.956263,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:37.927831,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:39.050652,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:40.144345,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:40.983829,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:41.892885,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:43.059811,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:44.182147,12,3575051631,446832,764767147,773756,1,0
2023-03-13 12:21:45.067257,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:46.190916,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:47.300973,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:48.110873,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:48.914339,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:49.722756,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:50.569015,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:51.411927,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:52.250326,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:53.215592,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:54.311295,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:55.432635,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:56.242267,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:57.082508,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:57.908067,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:58.769341,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:21:59.619555,12,3661147951,446656,1341367048,771164,1,0
2023-03-13 12:22:00.502103,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:01.360451,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:02.248871,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:03.129495,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:03.987807,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:04.820148,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:05.666639,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:06.675291,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:07.856022,12,3701958521,447344,1037338225,773532,1,0
2023-03-13 12:22:09.048279,12,3701958521,447344,1037338225,773532,1,0
